Feature,importance
g-569,12.458884990774095
g-65,57.75573280826211
d_g-743,14.064223904162645
d_g-580,7.698272777488455
g-105,103.740817733109
d_g-157,372.24187575664837
g-201,93.14797318726778
d_g-435,329.775393307209
c-67,403.69383669272065
cp_type,0.0950481966137886
cp_time,18.58086072653532
cp_dose,0.12670199573040009
pca_umap_all_1,224.32060186145827
pca_umap_all_2,125.19522950123064
pca_umap_all_3,115.82557147182524
pca_umap_all_4,673.7051927857101
pca_umap_all_5,58.69713988434523
pca_umap_all_6,91.3534035938792
pca_umap_all_7,56.91071903705597
pca_umap_all_8,14.704881478101015
pca_umap_all_9,35.507824105676264
pca_umap_all_10,134.51174532878213
pca_umap_g_d_g_1,42.102790765464306
pca_umap_g_d_g_2,36.72772119822912
pca_umap_g_d_g_3,256.67960321344435
pca_umap_g_d_g_4,278.40074128238484
pca_umap_g_d_g_5,218.12782852142118
pca_umap_g_d_g_6,174.8878010418266
pca_umap_g_d_g_7,94.60767924040556
pca_umap_g_d_g_8,3946.5517133590765
pca_umap_g_d_g_9,51.22797092795372
pca_umap_g_d_g_10,152.12760250177234
pca_umap_c_d_c_1,38.127460457384586
pca_umap_c_d_c_2,25.583567359950393
pca_umap_g_1,57.11729682609439
pca_umap_g_2,4018.131220078096
pca_umap_g_3,101.17128669843078
pca_umap_g_4,197.18116796482354
pca_umap_g_5,43.85647775232792
pca_umap_g_6,348.56144464202225
pca_umap_g_7,522.2072518612258
pca_umap_g_8,51.34174691722728
pca_umap_g_9,71.91224256157875
pca_umap_g_10,3928.521421778016
pca_umap_c_1,79.89577090459352
pca_umap_c_2,97.15447989106178
pca_umap_d_g_1,96.99722983967513
pca_umap_d_g_2,327.336006465368
pca_umap_d_g_3,47.262383345514536
pca_umap_d_g_4,343.9454037602991
pca_umap_d_g_5,115.13760740309954
pca_umap_d_g_6,396.9219056967413
pca_umap_d_g_7,39.061544593423605
pca_umap_d_g_8,273.3890646547079
pca_umap_d_g_9,86.50688806548715
pca_umap_d_g_10,160.81420990359038
pca_umap_d_c_1,20.325657919049263
pca_umap_d_c_2,50.132944479584694
pca_all_1,16.04038040852174
pca_all_2,80.46629374474287
pca_all_3,26.33301291288808
pca_g_d_g_1,2.073144356487319
pca_g_d_g_2,38.52266096882522
pca_g_d_g_3,43.90967459185049
pca_c_d_c_1,13.825487608090043
pca_c_d_c_2,19.924443322684965
pca_c_d_c_3,29.335502920206636
pca_g_1,9.232315707951784
pca_g_2,13.743607009761035
pca_g_3,153.32778293825686
pca_c_1,20.035885225981474
pca_c_2,20.13608954893425
pca_c_3,22.66947895626072
pca_d_g_1,12.363351284526289
pca_d_g_2,53.43153556995094
pca_d_g_3,35.367394514381886
pca_d_c_1,41.21349676512182
pca_d_c_2,46.046376411104575
pca_d_c_3,55.40976827265695
c-98,100.24469257798046
g-763,270.79748607892543
g-231,67.51981276273727
g-178,181.4537641145289
g-91,27.003744512127014
g-635,117.59597256407142
d_g-87,61.79150140460115
g-254,117.3232939876616
d_g-202,45.505183526314795
g-207,282.162432981655
g-431,127.37342721362347
c-78,27.613946804893203
d_g-628,19.59454098250717
c-83,9.783203182742
g-297,25.48267533443868
g-443,15.563469659537077
d_g-639,42.19502127356827
g-29,43.98934321058914
d_g-178,99.09902039542794
g-90,110.6672606713837
g-34,198.81104096770287
d_g-18,127.76545665471349
g-20,25.204645472578704
g-357,150.45901422947645
c-17,63.23555121074605
g-640,118.9552681830246
g-117,124.61137053184211
g-414,132.81370261777192
d_g-213,252.34281514340546
d_g-363,37.71278496272862
d_g-443,202.4031710922718
d_g-238,135.80134036531672
g-387,26.49556886521168
c-50,67.3284801878035
d_g-426,71.35887503065169
d_g-596,84.58898594137281
d_g-300,21.962548650801182
c-31,28.112085063010454
c-19,66.94718463609934
g-558,127.42967457417399
g-50,25.480347994714975
g-476,87.02588541433215
d_g-5,41.15496411561617
d_g-370,44.0407061111182
d_g-104,12.859271638013524
g-122,92.21019387803972
c-30,65.91744908783585
g-441,31.739204913377762
d_g-642,59.53286666050553
d_g-509,30.233795683830976
g-47,56.97828877391294
g-260,115.79989676713012
c-18,212.62423362582922
d_g-707,42.74054384598276
c-0,33.37785075325519
d_g-185,244.39627812802792
g-533,39.923869997262955
g-351,24.478548919782043
g-699,156.95764791732654
g-25,18.835116317495704
g-162,51.93621372617781
d_g-627,22.544304902501608
g-512,66.59737619990483
d_g-428,27.25296395085752
g-291,22.27956411257037
d_c-0,14.757110254373401
g-478,37.38957003131509
d_g-34,9.997641563415527
c-25,94.4349069353193
d_g-122,116.09309350699186
g-280,123.26374927349389
d_g-272,44.08101743645966
g-146,83.7852042960003
d_g-307,99.75767160579562
d_g-441,17.74582490324974
d_g-91,32.810180466622114
d_g-210,186.14038546476513
c-32,36.35929763317108
g-385,28.626587725477293
g-500,64.85201511764899
d_g-85,17.582306468859315
d_g-351,16.838260697200894
g-156,55.45356616470963
d_g-146,138.3210141712916
g-678,100.86068176355911
d_g-271,72.0935595347546
d_g-286,42.03312763152644
g-253,139.58225592784584
g-218,141.36272445251234
g-296,183.3991525247693
d_g-39,140.56334599573165
g-569,86.2002085968852
g-65,56.347138591110706
d_g-743,131.1266961072106
d_g-580,59.48469839990139
g-105,125.99330396950245
d_g-157,62.617981154238805
g-201,62.52823476679623
d_g-435,50.253343699499965
c-67,102.05342333205044
cp_type,0.0
cp_time,6.9058350920677185
cp_dose,0.0
pca_umap_all_1,202.74243312329054
pca_umap_all_2,113.94948261976242
pca_umap_all_3,233.97074180841446
pca_umap_all_4,1465.2576074972749
pca_umap_all_5,311.93193601071835
pca_umap_all_6,93.52903892099857
pca_umap_all_7,28.76520201563835
pca_umap_all_8,232.10963627696037
pca_umap_all_9,40.801705837249756
pca_umap_all_10,46.11491636373103
pca_umap_g_d_g_1,123.78668315708637
pca_umap_g_d_g_2,35.74200692772865
pca_umap_g_d_g_3,232.85316295921803
pca_umap_g_d_g_4,314.99051877111197
pca_umap_g_d_g_5,10.177334554493427
pca_umap_g_d_g_6,234.34501295536757
pca_umap_g_d_g_7,97.43016738444567
pca_umap_g_d_g_8,2364.883751757443
pca_umap_g_d_g_9,35.72597515583038
pca_umap_g_d_g_10,48.44544219970703
pca_umap_c_d_c_1,11.052347168326378
pca_umap_c_d_c_2,30.365157708525658
pca_umap_g_1,104.93044541403651
pca_umap_g_2,3874.7368532307446
pca_umap_g_3,48.700547963380814
pca_umap_g_4,162.77768778800964
pca_umap_g_5,57.76921036094427
pca_umap_g_6,102.99421478062868
pca_umap_g_7,898.503898024559
pca_umap_g_8,170.17961313575506
pca_umap_g_9,89.69918441772461
pca_umap_g_10,4426.054422203451
pca_umap_c_1,19.60719284415245
pca_umap_c_2,72.81510773301125
pca_umap_d_g_1,111.21069550514221
pca_umap_d_g_2,94.84344735741615
pca_umap_d_g_3,30.491472095251083
pca_umap_d_g_4,153.94452100992203
pca_umap_d_g_5,40.588360376656055
pca_umap_d_g_6,51.50487827509642
pca_umap_d_g_7,178.804181720232
pca_umap_d_g_8,79.49683529138565
pca_umap_d_g_9,306.44738068431616
pca_umap_d_g_10,641.6789457499981
pca_umap_d_c_1,24.00948977470398
pca_umap_d_c_2,29.411301761865616
pca_all_1,16.19077891111374
pca_all_2,88.43008463084698
pca_all_3,14.684076815843582
pca_g_d_g_1,151.14785706996918
pca_g_d_g_2,160.9745191335678
pca_g_d_g_3,20.295487970113754
pca_c_d_c_1,4.467321917414665
pca_c_d_c_2,43.606744185090065
pca_c_d_c_3,117.10262060910463
pca_g_1,13.859139025211334
pca_g_2,31.971598371863365
pca_g_3,136.72143125534058
pca_c_1,28.05951464176178
pca_c_2,86.75029855594039
pca_c_3,54.52279622852802
pca_d_g_1,98.97136598825455
pca_d_g_2,47.303032130002975
pca_d_g_3,24.36840784549713
pca_d_c_1,49.70586159825325
pca_d_c_2,79.2560485675931
pca_d_c_3,56.498989606276155
c-98,312.59404672682285
g-763,361.8111002892256
g-231,69.5119503736496
g-178,57.26153129339218
g-91,63.78277516365051
g-635,18.780236184597015
d_g-87,128.66918686032295
g-254,67.80874010920525
d_g-202,58.44719338417053
g-207,63.24829222261906
g-431,183.69399593770504
c-78,10.457071900367737
d_g-628,33.333415700122714
c-83,165.67777391336858
g-297,80.6216271519661
g-443,7.669687986373901
d_g-639,24.921648856252432
g-29,85.77851364016533
d_g-178,6.141804993152618
g-90,14.2885023355484
g-34,53.10537210479379
d_g-18,29.461856622248888
g-20,41.06497060507536
g-357,40.627487763762474
c-17,147.43605029582977
g-640,118.995187997818
g-117,22.66768217086792
g-414,176.88218170404434
d_g-213,30.6575289061293
d_g-363,43.22793748229742
d_g-443,86.10936135053635
d_g-238,105.24922125041485
g-387,11.856350883841515
c-50,8.004628092050552
d_g-426,120.64806221425533
d_g-596,149.33987586200237
d_g-300,26.178723454475403
c-31,18.26745475269854
c-19,76.87864613160491
g-558,65.77842342853546
g-50,53.844416005536914
g-476,287.73803120851517
d_g-5,47.242481501773
d_g-370,43.8348059989512
d_g-104,48.527294255793095
g-122,86.5978692471981
c-30,74.00350693520159
g-441,35.06357929110527
d_g-642,33.46980047225952
d_g-509,4.986860930919647
g-47,91.43063155096024
g-260,47.81493089720607
c-18,18.271675944328308
d_g-707,69.59609740227461
c-0,28.28185334801674
d_g-185,188.50134018808603
g-533,66.18857052922249
g-351,196.50763377547264
g-699,51.264838963747025
g-25,54.82822600007057
g-162,24.077905595302582
d_g-627,77.0086975172162
g-512,78.906827673316
d_g-428,74.43222072720528
g-291,54.24319241940975
d_c-0,10.313084065914154
g-478,52.19049732387066
d_g-34,18.42818596959114
c-25,191.65141534805298
d_g-122,111.664950074628
g-280,215.19222795963287
d_g-272,58.893536895513535
g-146,5.375597923994064
d_g-307,57.62620885670185
d_g-441,43.622949212789536
d_g-91,103.61092892289162
d_g-210,2.7994080781936646
c-32,30.043068051338196
g-385,160.36838848888874
g-500,51.97611226886511
d_g-85,69.60337983444333
d_g-351,142.2306187748909
g-156,64.36074610054493
d_g-146,9.36845276504755
g-678,38.152870029211044
d_g-271,70.64148144423962
d_g-286,36.06197062879801
g-253,136.44571839272976
g-218,56.55684185028076
g-296,38.880589593201876
d_g-39,100.51727399230003
g-569,19.8841912150383
g-65,90.5143523812294
d_g-743,48.76104515790939
d_g-580,51.68825086951256
g-105,62.625452297739685
d_g-157,45.46452981233597
g-201,14.22538897395134
d_g-435,48.248265124857426
c-67,18.83376224525273
cp_type,1.088363598100841
cp_time,467.44052654504776
cp_dose,0.3723840117454529
pca_umap_all_1,555.6022900082171
pca_umap_all_2,169.97354539111257
pca_umap_all_3,1258.1980153291952
pca_umap_all_4,591.2141035292298
pca_umap_all_5,91.29444956203224
pca_umap_all_6,72.60709047038108
pca_umap_all_7,75.08443962037563
pca_umap_all_8,5.922420262359083
pca_umap_all_9,119.62498950271402
pca_umap_all_10,21.399448328651488
pca_umap_g_d_g_1,26.46732779731974
pca_umap_g_d_g_2,80.40736334270332
pca_umap_g_d_g_3,104.27768358308822
pca_umap_g_d_g_4,82.9792626874987
pca_umap_g_d_g_5,15.688604817958549
pca_umap_g_d_g_6,62.778053491842
pca_umap_g_d_g_7,75.28506016363735
pca_umap_g_d_g_8,4275.414677458815
pca_umap_g_d_g_9,100.24652520520613
pca_umap_g_d_g_10,197.0423064189963
pca_umap_c_d_c_1,27.7654370944947
pca_umap_c_d_c_2,66.8282265914604
pca_umap_g_1,96.81515698635485
pca_umap_g_2,4067.067355582898
pca_umap_g_3,77.45682424865663
pca_umap_g_4,161.1505858422679
pca_umap_g_5,574.4856552012207
pca_umap_g_6,147.12864887155592
pca_umap_g_7,171.3727743625641
pca_umap_g_8,52.34605401661247
pca_umap_g_9,10.009470010176301
pca_umap_g_10,1859.5012837201357
pca_umap_c_1,136.23914451859127
pca_umap_c_2,48.90286478726193
pca_umap_d_g_1,24.109781636390835
pca_umap_d_g_2,479.9901673430577
pca_umap_d_g_3,91.37197520158952
pca_umap_d_g_4,196.58555633202195
pca_umap_d_g_5,94.84732961840928
pca_umap_d_g_6,302.9022831559414
pca_umap_d_g_7,43.18132259044796
pca_umap_d_g_8,0.8639000300318003
pca_umap_d_g_9,50.65755842986982
pca_umap_d_g_10,408.01977746281773
pca_umap_d_c_1,28.336941631510854
pca_umap_d_c_2,60.463921984657645
pca_all_1,2.9081241053063422
pca_all_2,16.445703380159102
pca_all_3,58.66666806675494
pca_g_d_g_1,4.749807815998793
pca_g_d_g_2,33.12951349816285
pca_g_d_g_3,65.36937398836017
pca_c_d_c_1,230.38775339815766
pca_c_d_c_2,142.06577662425116
pca_c_d_c_3,35.90962566062808
pca_g_1,5.57576596736908
pca_g_2,18.540457556257024
pca_g_3,23.479186800308526
pca_c_1,163.58527981489897
pca_c_2,19.650275353342295
pca_c_3,54.7646313315563
pca_d_g_1,3.2361758744809777
pca_d_g_2,4.708216085098684
pca_d_g_3,121.60468538431451
pca_d_c_1,18.576089069247246
pca_d_c_2,46.80358141765464
pca_d_c_3,16.696652233717032
c-98,41.53210003823551
g-763,96.82947963185143
g-231,178.86284179240465
g-178,63.42469565453939
g-91,95.68563596811146
g-635,166.46877711149864
d_g-87,37.05144277785439
g-254,85.31535171890573
d_g-202,27.333115636836737
g-207,28.41648698039353
g-431,54.957951821619645
c-78,57.343680057674646
d_g-628,24.700459636747837
c-83,13.504535995733931
g-297,37.72980963345617
g-443,13.44379550870508
d_g-639,87.7025689977745
g-29,58.43416888639331
d_g-178,11.179946896387264
g-90,43.82983963564038
g-34,42.12473156116903
d_g-18,14.51965974457562
g-20,26.33795131824445
g-357,24.671955186873674
c-17,201.89977714663837
g-640,29.653352278051898
g-117,79.783173895441
g-414,22.769186716526747
d_g-213,156.69341985546635
d_g-363,41.45230182299565
d_g-443,24.269987357023638
d_g-238,58.98221837263554
g-387,158.13539944635704
c-50,58.41800921782851
d_g-426,149.47653171780985
d_g-596,103.66966141434386
d_g-300,175.95377015601844
c-31,7.141287177568302
c-19,27.272131555713713
g-558,130.91463581845164
g-50,16.30215147836134
g-476,118.93863752210291
d_g-5,24.35281291604042
d_g-370,33.02898910827935
d_g-104,21.683987783268094
g-122,16.22121542878449
c-30,24.585427173878998
g-441,31.36988911149092
d_g-642,61.679432787932456
d_g-509,208.3360070756171
g-47,355.0580152524635
g-260,350.9621261130087
c-18,32.99819896835834
d_g-707,128.11301151535008
c-0,70.74895002564881
d_g-185,54.50368789769709
g-533,641.0247572730295
g-351,51.952049053041264
g-699,24.05785530502908
g-25,185.34898649342358
g-162,34.176203042967245
d_g-627,22.690319442015607
g-512,107.79105769935995
d_g-428,47.43850281916093
g-291,98.72839799528447
d_c-0,14.512383847730234
g-478,55.579007535241544
d_g-34,39.975449623540044
c-25,296.90948860161006
d_g-122,15.382922453805804
g-280,83.1331982431002
d_g-272,24.214082391932607
g-146,19.637001235969365
d_g-307,213.28414783091284
d_g-441,37.172335303388536
d_g-91,38.759596473537385
d_g-210,63.93952512409305
c-32,104.02976231090724
g-385,521.9469905454462
g-500,55.24563950760057
d_g-85,83.3802812154172
d_g-351,15.203889217227697
g-156,137.97075889765983
d_g-146,26.892695520073175
g-678,26.81777647230774
d_g-271,138.31894635024946
d_g-286,55.25778781948611
g-253,100.45176100172102
g-218,17.70906831708271
g-296,48.34489324572496
d_g-39,178.8544879220426
g-569,18.059851119294763
g-65,72.46239300002344
d_g-743,105.76691433414817
d_g-580,31.18541864218423
g-105,62.01803374569863
d_g-157,62.10668746197189
g-201,16.25997018814087
d_g-435,99.844492925331
c-67,62.34383924212307
cp_type,42.779031654819846
cp_time,224.3096145503223
cp_dose,2.022439956665039
pca_umap_all_1,250.29860783123877
pca_umap_all_2,106.71801826858427
pca_umap_all_3,1089.1178517728113
pca_umap_all_4,1094.0570362843573
pca_umap_all_5,75.81057122687344
pca_umap_all_6,32.333192488928034
pca_umap_all_7,76.75122875347733
pca_umap_all_8,51.55405752453953
pca_umap_all_9,41.85300397127867
pca_umap_all_10,83.31818131590262
pca_umap_g_d_g_1,26.823985434602946
pca_umap_g_d_g_2,69.52512894337997
pca_umap_g_d_g_3,89.8986525896471
pca_umap_g_d_g_4,444.52640529716155
pca_umap_g_d_g_5,113.2105437926948
pca_umap_g_d_g_6,53.4792503659055
pca_umap_g_d_g_7,387.4868961070897
pca_umap_g_d_g_8,4108.623411605833
pca_umap_g_d_g_9,50.99343157093972
pca_umap_g_d_g_10,115.22739669401199
pca_umap_c_d_c_1,76.71156288310885
pca_umap_c_d_c_2,130.83965713181533
pca_umap_g_1,64.11088925902732
pca_umap_g_2,4564.928546776064
pca_umap_g_3,149.26618899916502
pca_umap_g_4,232.50544696417637
pca_umap_g_5,354.6876892698201
pca_umap_g_6,49.049377803108655
pca_umap_g_7,183.21699896734208
pca_umap_g_8,408.0584893110208
pca_umap_g_9,72.52879341319203
pca_umap_g_10,986.4688551391009
pca_umap_c_1,335.7202311521396
pca_umap_c_2,59.65502792305779
pca_umap_d_g_1,18.639267718885094
pca_umap_d_g_2,272.2287399759516
pca_umap_d_g_3,308.9112682916457
pca_umap_d_g_4,92.83995018154383
pca_umap_d_g_5,117.37550950981677
pca_umap_d_g_6,23.645330141764134
pca_umap_d_g_7,35.38743794779293
pca_umap_d_g_8,21.025040096603334
pca_umap_d_g_9,132.8061362458393
pca_umap_d_g_10,205.62544082512613
pca_umap_d_c_1,28.465438354643993
pca_umap_d_c_2,17.50424335896969
pca_all_1,55.40452504786663
pca_all_2,5.806842810474336
pca_all_3,40.854891725583
pca_g_d_g_1,32.42377311736345
pca_g_d_g_2,9.12679745699279
pca_g_d_g_3,41.45460956264287
pca_c_d_c_1,88.31733199302107
pca_c_d_c_2,32.713444005930796
pca_c_d_c_3,17.147217504680157
pca_g_1,14.741305310279131
pca_g_2,45.09258879336994
pca_g_3,42.12689755181782
pca_c_1,144.2812876336975
pca_c_2,73.37818091362715
pca_c_3,197.99298612980056
pca_d_g_1,32.18331813206896
pca_d_g_2,29.925789662171155
pca_d_g_3,134.624377396598
pca_d_c_1,61.54207896068692
pca_d_c_2,31.27962160098832
pca_d_c_3,12.728067277930677
c-98,23.887316628417466
g-763,47.4794966338668
g-231,170.61919361166656
g-178,25.110048237256706
g-91,51.87292594613973
g-635,111.09152091643773
d_g-87,120.5262907508295
g-254,57.94397903315257
d_g-202,29.711695552570745
g-207,38.32259143330157
g-431,97.85641135368496
c-78,200.10463854286354
d_g-628,60.638287514448166
c-83,192.75782194943167
g-297,231.09710036381148
g-443,23.56087284348905
d_g-639,67.98663328783005
g-29,96.12604038370773
d_g-178,9.430821737041697
g-90,59.13328866001393
g-34,23.636710740160197
d_g-18,17.048104465007782
g-20,35.669025676790625
g-357,36.739362948108464
c-17,25.406023740768433
g-640,22.6836163951084
g-117,28.492004716565134
g-414,15.600761154782958
d_g-213,34.62830103296892
d_g-363,64.27707383544475
d_g-443,91.32971298135817
d_g-238,128.86820522230119
g-387,58.19890109254629
c-50,99.41934908553958
d_g-426,133.21893791900948
d_g-596,82.93524101242656
d_g-300,96.39215521581355
c-31,29.815185070125153
c-19,15.546404618769884
g-558,57.41568110976368
g-50,41.18789083800584
g-476,47.92628816422075
d_g-5,215.6372237659525
d_g-370,50.225633100024424
d_g-104,130.2375292920624
g-122,228.78919912688434
c-30,73.15121164443553
g-441,14.832125510904007
d_g-642,222.80280819162726
d_g-509,101.25916094984859
g-47,450.72774806874804
g-260,25.06919479276985
c-18,24.220748034058488
d_g-707,31.752426296588965
c-0,25.155499963788316
d_g-185,21.583405505225528
g-533,22.213037215638906
g-351,72.15376928448677
g-699,15.103385200729463
g-25,97.52813231467735
g-162,81.26637630624464
d_g-627,13.129337841179222
g-512,121.34968818537891
d_g-428,54.056383906564236
g-291,30.46060261875391
d_c-0,29.349033899605274
g-478,50.36115274694748
d_g-34,10.370961873792112
c-25,28.568568244576454
d_g-122,443.91187940698
g-280,175.54996703471988
d_g-272,60.913437345210696
g-146,3.397875837016727
d_g-307,152.99573098914698
d_g-441,26.092924889264395
d_g-91,41.87078588310396
d_g-210,132.40370309748687
c-32,68.36723791318946
g-385,293.74895784119144
g-500,160.33302687876858
d_g-85,37.85183193621924
d_g-351,56.375193145126104
g-156,422.9713222638238
d_g-146,18.776137629104596
g-678,47.056641507777385
d_g-271,29.30239954573335
d_g-286,209.49633683171123
g-253,45.19146669143811
g-218,40.06629832647741
g-296,26.237276853062212
d_g-39,233.11241622269154
g-569,52.661923261880645
g-65,54.07424228359014
d_g-743,169.78020684886724
d_g-580,72.90250527486205
g-105,157.56711831875145
d_g-157,45.894969631917775
g-201,43.42918844684027
d_g-435,59.96317934477702
c-67,109.74368011776824
cp_type,0.7810658875387162
cp_time,765.0099654780934
cp_dose,0.0
pca_umap_all_1,118.3123611403862
pca_umap_all_2,611.8549729444785
pca_umap_all_3,40.64430935413111
pca_umap_all_4,685.0396899939369
pca_umap_all_5,6.830306147632655
pca_umap_all_6,95.38796921000903
pca_umap_all_7,11.576759434188716
pca_umap_all_8,1.542449221946299
pca_umap_all_9,30.440090564719867
pca_umap_all_10,183.3360140522709
pca_umap_g_d_g_1,157.15058216452599
pca_umap_g_d_g_2,8.739330938085914
pca_umap_g_d_g_3,124.27637773139577
pca_umap_g_d_g_4,4458.443654715356
pca_umap_g_d_g_5,106.4017646839784
pca_umap_g_d_g_6,123.1548664691436
pca_umap_g_d_g_7,138.62935280625243
pca_umap_g_d_g_8,868.5639872930915
pca_umap_g_d_g_9,87.10462948482018
pca_umap_g_d_g_10,155.8593317316845
pca_umap_c_d_c_1,61.33898257039226
pca_umap_c_d_c_2,63.672600220183995
pca_umap_g_1,19.322852326906286
pca_umap_g_2,2638.955015057698
pca_umap_g_3,61.69133579847403
pca_umap_g_4,82.8164425790892
pca_umap_g_5,65.41133568662917
pca_umap_g_6,839.8657289418916
pca_umap_g_7,3019.987595258243
pca_umap_g_8,29.796987274196
pca_umap_g_9,95.1041520300787
pca_umap_g_10,1455.2020286709885
pca_umap_c_1,11.100571520160884
pca_umap_c_2,23.310219413950108
pca_umap_d_g_1,95.85010852132109
pca_umap_d_g_2,219.26681719744445
pca_umap_d_g_3,45.97420402057469
pca_umap_d_g_4,42.607347674289485
pca_umap_d_g_5,150.59810739276145
pca_umap_d_g_6,136.0716007729061
pca_umap_d_g_7,25.544476081311586
pca_umap_d_g_8,135.02650633768644
pca_umap_d_g_9,72.46168299857527
pca_umap_d_g_10,53.49788228026591
pca_umap_d_c_1,34.852676272083045
pca_umap_d_c_2,62.77197716120668
pca_all_1,5.406566414865665
pca_all_2,42.53574347828544
pca_all_3,93.44779144771292
pca_g_d_g_1,8.530366614460945
pca_g_d_g_2,8.471994015853852
pca_g_d_g_3,8.280190024524927
pca_c_d_c_1,40.077911366282706
pca_c_d_c_2,9.595871149504092
pca_c_d_c_3,40.8262885657432
pca_g_1,1.3152724113315344
pca_g_2,2.9069478392775636
pca_g_3,176.85708278242646
pca_c_1,7.619876082117116
pca_c_2,8.457724453182891
pca_c_3,15.545027766900603
pca_d_g_1,5.160338390618563
pca_d_g_2,173.92099334552768
pca_d_g_3,10.731975958449766
pca_d_c_1,0.26414706991636194
pca_d_c_2,6.859150748787215
pca_d_c_3,81.63911735621514
c-98,118.14575727173724
g-763,53.124541498867984
g-231,1.0504823420196772
g-178,27.4702274591109
g-91,14.308301069773734
g-635,15.716240746434778
d_g-87,60.16805207832272
g-254,54.31782044659849
d_g-202,74.9802591609623
g-207,106.75545166442316
g-431,24.643145914161295
c-78,304.7689370456974
d_g-628,273.37277340338915
c-83,359.7032475200831
g-297,91.344776171376
g-443,24.77407305007273
d_g-639,11.4147675318236
g-29,119.11906165070832
d_g-178,6.3519526476738974
g-90,111.09688433531846
g-34,82.40807232167572
d_g-18,84.57331245719251
g-20,124.2932678933721
g-357,300.2174072225839
c-17,10.225130357372109
g-640,51.73669936321676
g-117,61.213696010410786
g-414,10.923521565273404
d_g-213,252.15912197494436
d_g-363,28.587108030616946
d_g-443,7.732809953537071
d_g-238,222.22177507287745
g-387,21.777282503258903
c-50,170.33518269272463
d_g-426,13.339270502881845
d_g-596,230.20514212932903
d_g-300,62.25674732661355
c-31,99.28030225016118
c-19,53.77951945234963
g-558,33.36619210853405
g-50,14.551660444587469
g-476,14.280134341804569
d_g-5,73.5340004099562
d_g-370,276.36938237318464
d_g-104,73.68791706522461
g-122,16.833052732399665
c-30,100.48747134326402
g-441,41.49367393570719
d_g-642,10.802832632354693
d_g-509,90.07910935391556
g-47,4.773234127552769
g-260,19.186744616832584
c-18,3.4525825183081906
d_g-707,60.655248672672315
c-0,69.14674831996672
d_g-185,5.030624094302766
g-533,31.507287523825653
g-351,23.499754535761895
g-699,144.985700207646
g-25,26.955326410592534
g-162,11.72598977945745
d_g-627,31.6799138863571
g-512,3.9682928276233724
d_g-428,45.3060906000901
g-291,9.174571531810216
d_c-0,27.641353522834834
g-478,28.468130667002697
d_g-34,5.4589190992337535
c-25,109.18060124248564
d_g-122,16.11071257921867
g-280,74.41637666825773
d_g-272,139.36045020492747
g-146,16.055510487756692
d_g-307,87.32524995779386
d_g-441,46.3439784737875
d_g-91,0.7020326451747678
d_g-210,255.59474040263012
c-32,57.857768909365404
g-385,8.251815724710468
g-500,14.132716346066445
d_g-85,1.974605521070771
d_g-351,34.348123214556836
g-156,147.71245885139797
d_g-146,34.03742710928782
g-678,53.99572976876516
d_g-271,59.51980727973432
d_g-286,67.39215774206491
g-253,21.103833883302286
g-218,20.17010034712439
g-296,44.70235428970045
d_g-39,579.954713194049
g-569,54.08952538613812
g-65,104.09523524352699
d_g-743,97.0547564025037
d_g-580,226.09802584176973
g-105,116.41103055586427
d_g-157,194.0541897910589
g-201,55.74636970600113
d_g-435,188.92558706947602
c-67,19.85384614150098
cp_type,4.3086549011059105
cp_time,458.05733815499116
cp_dose,0.0
pca_umap_all_1,38.417596617686286
pca_umap_all_2,1210.268552393536
pca_umap_all_3,8.724664767854847
pca_umap_all_4,231.05135351687204
pca_umap_all_5,135.08972811719286
pca_umap_all_6,256.95594812489253
pca_umap_all_7,38.126911199876304
pca_umap_all_8,7.585131669300608
pca_umap_all_9,1.9632580056786537
pca_umap_all_10,410.237854606763
pca_umap_g_d_g_1,34.44938704930246
pca_umap_g_d_g_2,35.24002400643076
pca_umap_g_d_g_3,33.8967562278558
pca_umap_g_d_g_4,4648.325464231602
pca_umap_g_d_g_5,383.21521010098513
pca_umap_g_d_g_6,121.81149583066508
pca_umap_g_d_g_7,18.998028724221513
pca_umap_g_d_g_8,3241.6129866773263
pca_umap_g_d_g_9,670.9331498626416
pca_umap_g_d_g_10,522.9661623839202
pca_umap_c_d_c_1,149.08029097726103
pca_umap_c_d_c_2,99.52208971655637
pca_umap_g_1,32.32658902510775
pca_umap_g_2,2160.7029212821585
pca_umap_g_3,30.025488913059235
pca_umap_g_4,28.587699192750733
pca_umap_g_5,32.214293228578754
pca_umap_g_6,848.835366573936
pca_umap_g_7,1248.345087616548
pca_umap_g_8,13.911204491043463
pca_umap_g_9,40.16419379907893
pca_umap_g_10,1089.5282200962902
pca_umap_c_1,25.913012195407646
pca_umap_c_2,75.9075802246416
pca_umap_d_g_1,125.37104660412297
pca_umap_d_g_2,342.4825973538391
pca_umap_d_g_3,36.70271739317104
pca_umap_d_g_4,116.4908250416047
pca_umap_d_g_5,506.6580627298681
pca_umap_d_g_6,105.2616803413548
pca_umap_d_g_7,3.1854888872621814
pca_umap_d_g_8,16.859906496014446
pca_umap_d_g_9,267.45273713674396
pca_umap_d_g_10,77.9924772939969
pca_umap_d_c_1,2.763696669600904
pca_umap_d_c_2,14.826353006996214
pca_all_1,4.741739976219833
pca_all_2,43.54878051823471
pca_all_3,5.207242744094401
pca_g_d_g_1,9.374427508679219
pca_g_d_g_2,12.589587516158645
